28;32;7;0.002654000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
29;33;7;0.000146000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
30;34;7;0.003725000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
31;35;7;0.000054000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
32;36;7;0.005727000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
32;37;7;0.008024000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
33;38;7;0.000136000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
35;39;7;0.000077000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
36;40;7;0.000400000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
36;41;7;0.001806000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
37;42;7;0.005568000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
37;43;7;0.000217000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
38;44;7;0.000034000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
39;45;7;0.000099000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
40;46;7;0.000180000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
41;47;7;0.004346000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
42;48;7;0.004208000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
43;49;7;0.000104000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
44;50;7;0.000048000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
45;51;7;0.000241000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
46;52;7;0.000191000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
48;53;7;0.000607000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
48;54;7;0.000639000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
49;55;7;0.000116000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
50;56;7;0.000088000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
51;57;7;0.000206000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
52;58;7;0.000182000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
53;59;7;0.002748000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
54;60;7;0.000065000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
55;61;7;0.000100000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
56;62;7;0.000078000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
57;63;7;0.000989000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
58;64;7;0.000109000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
59;65;7;0.000559000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
59;66;7;0.008258000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
60;67;7;0.000074000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
61;68;7;0.000096000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
62;69;7;0.000083000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
63;70;7;0.003496000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
64;71;7;0.000214000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
65;72;7;0.006601000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
66;73;7;0.004037000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
66;74;7;0.004037000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
67;75;7;0.000180000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
68;76;7;0.000236000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
69;77;7;0.000389000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
71;78;7;0.001084000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
72;79;7;0.002301000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
75;80;7;0.000104000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
76;81;7;0.000747000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
77;82;7;0.000511000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
78;83;7;0.004084000000000;1.171972200000000;1.171972200000000;0.021972200000000;0.021972200000000;0.021972200000000;0.021972200000000;1.164013900000000;1.164013900000000;1.164013900000000;0.014013900000000;1.164013900000000;1.164013900000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
79;84;7;0.000502000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
80;85;7;0.000111000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
81;86;7;0.001439000000000;0.357876100000000;0.357876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.191876100000000;0.277062000000000;0.277062000000000;0.277062000000000;0.111062000000000;0.277062000000000;0.277062000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
82;87;7;0.000310000000000;3.970000000000000;3.970000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;-0.000000000000000;3.970000000000000;3.970000000000000;3.970000000000000;0.000000000000000;3.970000000000000;3.970000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
84;88;7;0.001018000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
85;89;7;0.000105000000000;0.923306300000000;0.923306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.477306300000000;0.736846800000000;0.736846800000000;0.736846800000000;0.290846800000000;0.736846800000000;0.736846800000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000
